mean,std,rms,max_amplitude,min_amplitude,peak_to_peak,zero_crossing_rate,dominant_freq,spectral_centroid,spectral_bandwidth,low_freq_energy,high_freq_energy,signal_power,label
1.5471401937361408e-14,0.8634845743175444,0.8634845743175444,1.3693146863872927,-1.3693146863872927,2.7386293727745854,0.37509377344336087,1500.0,2041.8243095358023,755.7524870856495,2.0538813670780392e-27,0.35832422340163633,0.7456056100843509,DISTORTED_SIGNAL
2.390310172017962e-14,1.228533725674336,1.228533725674336,1.8425626649247435,-1.8425626649247435,3.685125329849487,0.37509377344336087,1500.0,1891.3090363222839,702.8570261196028,1.8788723935741568e-27,0.2575264200442907,1.509295115119265,DISTORTED_SIGNAL
-1.129005777755765e-13,0.37829218558536215,0.37829218558536215,0.6521206880974719,-0.6521206880973915,1.3042413761948635,0.5001250312578145,2000.0,2245.30200713516,430.266118153198,1.5590723671925142e-25,1.0,0.1431049776749501,DISTORTED_SIGNAL
2.381383978899976e-14,1.0080506503711908,1.0080506503711908,1.6284491125747862,-1.6284491125747222,3.2568982251495084,0.25006251562890724,1000.0,1232.0351164347505,558.7107219468696,3.6378490359897575e-27,0.16505369161348535,1.0161661137137805,DISTORTED_SIGNAL
-1.334080238569984e-15,0.6091008184368658,0.6091008184368658,0.9317024547944767,-0.9317024547944767,1.8634049095889533,0.08309143686502177,100.0,638.8021509948736,2020.0679116052152,0.9171549211869523,0.06549312584789775,0.3710038070204597,DISTORTED_SIGNAL
-4.368505557295066e-15,0.96408671455532,0.96408671455532,1.4257771334579736,-1.4257771334579736,2.8515542669159473,0.10005002501250625,200.0,253.2348266586147,146.7093108324804,0.8239849356987846,0.0,0.929463193182071,DISTORTED_SIGNAL
-2.336295601423899e-13,0.7121943359058434,0.7121943359058434,1.1720435171533123,-1.1720435171532226,2.344087034306535,0.5001250312578145,2000.0,2086.401007553737,280.955287274392,1.880233232392753e-25,1.0,0.5072207720963653,DISTORTED_SIGNAL
-8.72191208145523e-16,0.6120217802943214,0.6120217802943214,0.7642507017334068,-0.7642507017334068,1.5285014034668136,0.7503751875937968,1500.0,1487.7121103796392,110.16758774266896,7.255289329076056e-28,0.0,0.37457065955463065,DISTORTED_SIGNAL
-3.735678433258727e-15,1.2353910781607584,1.2353910781607584,2.028188455379762,-2.028188455379762,4.056376910759524,0.05000625078134767,200.0,418.68926480951575,976.6002820297698,0.798808671759918,0.02953593496922441,1.5261911159992014,DISTORTED_SIGNAL
1.4087675470619843e-14,0.5524659090070374,0.5524659090070374,0.8847037342760821,-0.8847037342763852,1.7694074685524672,0.18752344043005376,1500.0,2017.8397318688492,1196.4599284724336,3.094168046923515e-27,0.20785243684298044,0.3052185806149721,DISTORTED_SIGNAL
3.167466289255572e-16,0.6188941108244705,0.6188941108244705,0.982230941487171,-0.982230941487171,1.964461882974342,0.18752344043005376,1500.0,1993.8079794019534,1382.3151581188258,6.146866466873961e-27,0.1150421057415865,0.38302992041321204,DISTORTED_SIGNAL
-1.8333533230227303e-15,0.5864223482330563,0.5864223482330563,0.8025350230443834,-0.8025350230443834,1.6050700460887668,0.13606676342525398,1500.0,1656.1605001561086,917.9862439913925,7.052293240552054e-09,0.03262311668154373,0.34389117050717194,DISTORTED_SIGNAL
3.04645197957143e-16,0.5410324093135641,0.5410324093135641,0.7907304733386976,-0.7907304733386976,1.5814609466773952,0.05000625078134767,100.0,330.2394428466949,1132.7089643458628,0.9437925425521763,0.038358312791609075,0.29271606792764,DISTORTED_SIGNAL
-3.89999144090325e-15,0.930518268643478,0.930518268643478,1.6004270821006237,-1.6004270821006237,3.2008541642012474,0.15003750937734434,200.0,410.24531331434736,657.4772160382248,0.7766679828515044,0.0585121821944376,0.8658642482792558,DISTORTED_SIGNAL
8.161471498624451e-15,0.5135990984483333,0.5135990984483333,0.8499067555641799,-0.8499067555641799,1.6998135111283599,0.6251562890722681,1500.0,2226.4605824838545,777.1260302791186,2.2592511327285337e-27,0.48197234452519727,0.2637840339269408,DISTORTED_SIGNAL
-2.2604140781368188e-16,0.6555745029035714,0.6555745029035714,0.9817034939631971,-0.9817034939631971,1.9634069879263942,0.05001250312578145,200.0,345.75508482264615,607.2742693444834,0.9328397869072023,0.04928286308645453,0.4297779288572648,DISTORTED_SIGNAL
-3.5145220067533954e-15,0.7967528320023273,0.7967528320023273,1.3941187465776665,-1.3941187465776665,2.788237493155333,0.10005002501250625,200.0,345.0737888759201,354.9723621656743,0.7632887252211852,0.0,0.6348150753037287,DISTORTED_SIGNAL
2.9536665378580852e-15,0.45450429895159705,0.45450429895159705,0.7464917797159907,-0.7464917797159907,1.4929835594319814,0.06712626995645864,500.0,852.9939481215932,1338.6388393842046,6.95332153788093e-07,0.041633518163440894,0.2065741577654827,DISTORTED_SIGNAL
2.2179147407541676e-14,1.091407977775277,1.091407977775277,1.5612240980707337,-1.5612240980707337,3.1224481961414674,0.37509377344336087,1500.0,1803.335910855051,654.1655634181686,1.7720570680521774e-27,0.19861214767674207,1.1911713739515195,DISTORTED_SIGNAL
7.36724866046045e-15,0.5808169386017668,0.5808169386017668,0.9541650300543747,-0.9541650300543747,1.9083300601087494,0.0997822931785196,1000.0,1460.8979560498126,1362.8209424209947,9.678614411984574e-07,0.2014088841536096,0.3373483161667285,DISTORTED_SIGNAL
-1.5896750582555797e-13,0.4652867197564713,0.4652867197564713,0.6955732745430708,-0.6955732745430536,1.3911465490861246,0.5001250312578145,2000.0,2007.3882891304493,85.63703821462903,2.0395607588647673e-25,1.0,0.21649173158173707,DISTORTED_SIGNAL
-3.3255333483193806e-16,0.8892104461573191,0.8892104461573191,1.141647054193275,-1.141647054193275,2.28329410838655,0.021589259796806967,200.0,232.67860036356547,447.93408268220196,0.9784527531357593,0.0031369419055539923,0.7906952175552986,DISTORTED_SIGNAL
4.602984660095899e-16,0.8903009349649492,0.8903009349649491,1.2946180222691488,-1.2946180222691488,2.5892360445382976,0.06250781347668459,500.0,723.478973202813,1045.8619430479253,2.2207609952859297e-27,0.038154458807476276,0.7926357547994626,DISTORTED_SIGNAL
1.2230216839270724e-15,0.8771144466127063,0.8771144466127064,1.1476998977344226,-1.1476998977344814,2.295399795468904,0.25003125390673836,2000.0,2595.9641079376697,1424.3185085509267,1.0137284842802774e-26,1.0,0.7693297524567142,DISTORTED_SIGNAL
2.867628029718427e-15,0.5158820017269007,0.5158820017269007,0.8961159762386579,-0.8961159762386579,1.7922319524773158,0.09488388969521044,500.0,1134.8055837235809,1932.4566482648302,6.689609128067259e-07,0.0780525247093529,0.266134239705754,DISTORTED_SIGNAL
-2.6756374893466274e-16,0.32095601356833414,0.32095601356833414,0.5151807699449591,-0.5151807699449591,1.0303615398899182,0.10005002501250625,200.0,342.7190488055237,399.5100783778789,0.8796992776686211,0.0,0.10301276264567667,DISTORTED_SIGNAL
-3.611683892244536e-15,1.3399298933099066,1.3399298933099066,2.0586353064628984,-2.0586353064628984,4.117270612925797,0.02939042089985486,100.0,185.11654035668207,697.5020848375318,0.9470020539892341,0.007365458679395731,1.795412118985498,DISTORTED_SIGNAL
-2.417621658423741e-15,0.5791589885519117,0.5791589885519117,0.9681412316094239,-0.9681412316094239,1.9362824632188478,0.05001250312578145,200.0,357.0177754068372,548.1619098020309,0.7926309328217522,0.039161670437727975,0.33542513402047347,DISTORTED_SIGNAL
1.1874220427782756e-14,0.43954541688857024,0.43954541688857024,0.8126123888476298,-0.8126123888476298,1.6252247776952595,0.204100145137881,1500.0,2784.893405518619,2412.1944648881295,6.965951485298779e-07,0.2939818999109543,0.193200173507747,DISTORTED_SIGNAL
4.498623695781134e-16,0.5615853053126988,0.5615853053126988,0.8516772704994112,-0.8516772704994112,1.7033545409988224,0.10001250156269534,200.0,553.7852765919334,1373.2665678183814,0.922840664487863,0.05975720122793186,0.3153780551431571,DISTORTED_SIGNAL
1.1292744517277242e-14,0.47921352424735847,0.47921352424735847,0.6573858893652488,-0.6573858893653023,1.314771778730551,0.7503751875937968,1500.0,1467.8047449083354,135.17484717539654,4.156095645829762e-27,0.0,0.22964560182157362,DISTORTED_SIGNAL
-1.5234435934985412e-13,0.4460006595540638,0.4460006595540638,0.6678131315080511,-0.6678131315080342,1.3356262630160853,0.5001250312578145,2000.0,2007.8671554136015,88.34740108967401,2.0381501238731768e-25,1.0,0.19891658832265993,DISTORTED_SIGNAL
-1.7545964681175974e-15,0.8056785834521487,0.8056785834521487,1.2004144889699007,-1.2004144889700255,2.400828977939926,0.12501562695336918,1000.0,1406.3617599031052,1026.2741648565886,1.4045830604658602e-27,0.21304401610417503,0.6491179798334609,DISTORTED_SIGNAL
-4.100202163179825e-15,1.1196727388406489,1.1196727388406489,1.867416812677166,-1.867416812677166,3.734833625354332,0.06422351233671988,100.0,431.4842255528081,1550.040110334096,0.9181404398176948,0.03761755363669442,1.25366704210292,DISTORTED_SIGNAL
-1.3855583347321954e-16,0.7898510601425461,0.7898510601425461,1.0299333758164244,-1.0299333758164386,2.059866751632863,0.25012506253126565,500.0,643.080083782222,350.1544993386409,2.0321550925331222e-28,0.0,0.6238646972083041,DISTORTED_SIGNAL
-2.3780977187470855e-15,0.772189558594688,0.772189558594688,1.253294456297514,-1.253294456297514,2.506588912595028,0.05000625078134767,200.0,389.070701991025,890.2930651568039,0.8030477413883658,0.02438593486405717,0.5962767144026591,DISTORTED_SIGNAL
-1.865174681370263e-16,0.6340705535061656,0.6340705535061656,0.7813677626550194,-0.7813677626550096,1.562735525310029,0.25006251562890724,1000.0,1144.9669281351219,518.5734721496177,3.729311102310581e-28,0.07248346406756101,0.40204546682361525,DISTORTED_SIGNAL
-2.2164492463616624e-15,0.49738067383743556,0.4973806738374355,0.8496922649856504,-0.8496922649856504,1.6993845299713009,0.10005002501250625,200.0,319.7074390803589,314.3774753669914,0.7800533017044947,0.0,0.2473875347069814,DISTORTED_SIGNAL
-3.2681743428929415e-15,0.6591749207760719,0.6591749207760719,1.037206942513569,-1.037206942513569,2.074413885027138,0.038461538461538464,200.0,356.6292520323466,924.725438330522,0.8121249636165038,0.013562987182464296,0.43451157618014064,DISTORTED_SIGNAL
1.8662864149024046e-14,0.6556822866455931,0.6556822866455931,1.032392294176601,-1.032392294176601,2.064784588353202,0.18142235123367198,2000.0,2567.7823878792556,1406.2440766569987,2.8002933006230252e-05,0.99981396574469,0.42991926102079375,DISTORTED_SIGNAL
-5.346389997384904e-15,1.1807232273411055,1.1807232273411055,1.721953904334487,-1.721953904334487,3.443907808668974,0.10005002501250625,200.0,251.7887047658298,140.5116416361791,0.8249406751438042,0.0,1.3941073395827959,DISTORTED_SIGNAL
-1.354472090042691e-16,0.3459221677925413,0.3459221677925413,0.5490184176418843,-0.5490184176418843,1.0980368352837686,0.1000250062515629,100.0,383.2669250310249,855.2200102854259,0.886791216406765,0.09638967410165555,0.1196621461702911,DISTORTED_SIGNAL
-1.0458300891968975e-15,0.6310987595016582,0.6310987595016582,0.9857205005608153,-0.9857205005608939,1.9714410011217092,0.12503125781445362,500.0,813.1899979726843,700.9045216629017,5.100720005135392e-28,0.08784660219831802,0.39828564424453183,DISTORTED_SIGNAL
9.201528428093297e-15,0.8026099067955926,0.8026099067955926,1.2766969526458418,-1.2766969526458107,2.5533939052916526,0.25012506253126565,500.0,598.7819431088657,253.03746457122796,8.984790524063431e-28,0.0,0.6441826624864299,DISTORTED_SIGNAL
1.0546081518777659e-14,0.7702587733698795,0.7702587733698795,1.178456836890262,-1.178456836890262,2.356913673780524,0.09071117561683599,1000.0,1298.7074136774224,878.0883150093566,9.909203324068547e-07,0.18238122791380337,0.5932985779532713,DISTORTED_SIGNAL
-2.1316282072803005e-16,0.7936802556794758,0.7936802556794758,1.176381803448385,-1.176381803448385,2.35276360689677,0.1000250062515629,100.0,236.54891496391664,605.7741098657478,0.936512849790305,0.04572500747589812,0.6299283482554381,DISTORTED_SIGNAL
-1.4863665853681596e-15,0.8751040071803721,0.8751040071803721,1.3884180912426247,-1.388418091242756,2.776836182485381,0.12503125781445362,500.0,872.4879677681508,777.2406295129239,5.649153775876587e-28,0.11258073300142044,0.7658070233831448,DISTORTED_SIGNAL
1.0369090318044673e-14,0.3718597020555621,0.3718597020555621,0.6745188002078832,-0.6745188002078832,1.3490376004157665,0.17688679245283018,1500.0,2602.245951507775,2231.0218279257247,7.196625100789091e-07,0.27046621420000055,0.13827963801285142,DISTORTED_SIGNAL
3.2754650591725665e-14,1.155150704771055,1.155150704771055,1.8308795184630728,-1.8308795184630728,3.6617590369261457,0.18142235123367198,2000.0,2579.406237969587,1428.153461267311,2.7945858203200153e-05,0.999814348843486,1.3343731507330652,DISTORTED_SIGNAL
-2.0992407812059355e-13,0.6130982004674058,0.6130982004674058,0.8987646150425782,-0.8987646150425641,1.7975292300851424,0.5001250312578145,2000.0,2002.8913757251576,53.69372096971546,2.0480941190022025e-25,1.0,0.3758894034163714,DISTORTED_SIGNAL
-2.12851958281135e-15,1.0257591509711133,1.0257591509711133,1.5506218747492033,-1.550621874749407,3.10124374949861,0.12501562695336918,1000.0,1457.71839465116,1129.043757235043,1.902618839461689e-27,0.2218421427557162,1.0521818358009791,DISTORTED_SIGNAL
-6.452560707970179e-14,0.2204601899988087,0.2204601899988087,0.3810650381002795,-0.3810650381002299,0.7621300762005094,0.5001250312578145,2000.0,2274.4685550048202,446.24608381294087,1.500138538195191e-25,1.0,0.048602695374310834,DISTORTED_SIGNAL
4.0722980543250744e-16,0.9627139089186161,0.9627139089186161,1.2907471618182438,-1.2907471618182438,2.5814943236364876,0.12501562695336918,1000.0,1107.136185029569,640.2456792121917,8.077890473564806e-28,0.032989579225477725,0.9268180704253614,DISTORTED_SIGNAL
-1.6575705283029412e-15,0.3649749557915126,0.3649749557915126,0.5683062064281608,-0.5683062064281608,1.1366124128563215,0.13606676342525398,1500.0,2091.340260874936,1864.3228154494093,6.564283398134378e-09,0.0962859027197381,0.1332067183550166,DISTORTED_SIGNAL
-2.899902540320909e-16,0.8704397963452201,0.8704397963452201,1.2936325410682228,-1.2936325410682228,2.5872650821364456,0.05001250312578145,200.0,333.8208597254282,581.9118516169854,0.9370340946490889,0.04500817379503668,0.7576654390615082,DISTORTED_SIGNAL
-2.5277557824665565e-15,1.3759717556401516,1.3759717556401518,1.635777754385789,-1.635777754385789,3.271555508771578,0.7503751875937968,1500.0,1478.0013580696443,146.6789067438666,7.920376294277475e-28,0.0,1.8932982723194416,DISTORTED_SIGNAL
1.0936980723946814e-14,0.4014131480508379,0.4014131480508379,0.7386625278380428,-0.7386625278380428,1.4773250556760855,0.19720609579100146,1500.0,2736.481752592195,2366.8987112253094,7.027107518500018e-07,0.2877489657188961,0.16113251542808388,DISTORTED_SIGNAL
3.532107939463458e-14,1.2393808413745577,1.2393808413745577,1.7863302209397052,-1.7863302209397756,3.5726604418794805,0.7503751875937968,1500.0,1453.0502465591387,161.10044488531318,5.700103136680984e-27,0.0,1.5360648699663066,DISTORTED_SIGNAL
-2.029043599804936e-15,0.46653743211338466,0.4665374321133847,0.8403559542264942,-0.8403559542264942,1.6807119084529885,0.2001000500250125,200.0,385.2571598017662,407.9404310494409,0.7367316052306129,0.0,0.21765717556295106,DISTORTED_SIGNAL
-2.3275825711266405e-16,0.35894110303339,0.35894110303339,0.5695272941966372,-0.5695272941966372,1.1390545883932743,0.37509377344336087,1500.0,1689.567413716016,517.9195631738133,7.05982282325997e-28,0.12164033185102582,0.1288387154468267,DISTORTED_SIGNAL
9.340084261566517e-15,0.8305223136399204,0.8305223136399204,1.3575804159508336,-1.35758041595078,2.7151608319016134,0.25012506253126565,500.0,632.6943714911434,301.7135319044282,8.990332006941346e-28,0.0,0.6897673134538063,DISTORTED_SIGNAL
3.539835091714849e-14,1.1500604863735797,1.1500604863735797,1.6937099133157487,-1.6937099133157842,3.387419826631533,0.7503751875937968,1500.0,1445.2316057264413,172.7634372798211,6.52330284486045e-27,0.0,1.3226391223178346,DISTORTED_SIGNAL
1.5614176618328202e-15,0.9693291849511305,0.9693291849511305,1.505276953339042,-1.5052769533389772,3.010553906678019,0.5001250312578145,2000.0,2024.3385781500638,154.09805892254758,1.5658018255683705e-26,1.0,0.9395990687980229,DISTORTED_SIGNAL
-1.5154544286133387e-15,0.36755486962728356,0.36755486962728356,0.5818368239330517,-0.5818368239330517,1.1636736478661034,0.05001250312578145,200.0,291.19070361587865,360.0727646004114,0.8123724856907368,0.015230683270632511,0.1350965821867294,DISTORTED_SIGNAL
-1.91389358380234e-15,0.3923616219937134,0.39236162199371344,0.6872468999230403,-0.6872468999230403,1.3744937998460807,0.18541364296081278,1000.0,2830.9927407047035,3132.4647284372345,2.511811827639412e-10,0.261636992482212,0.15394764241353767,DISTORTED_SIGNAL
-3.7743141945156824e-15,0.837000471783272,0.8370004717832721,1.3394071317108227,-1.3394071317108227,2.6788142634216454,0.10005002501250625,200.0,275.3086176646403,219.49061710638634,0.809396405595732,0.0,0.7005697897654201,DISTORTED_SIGNAL
-3.324562847240031e-16,0.6024402101917602,0.6024402101917602,0.9050909702099952,-0.9050909702099952,1.8101819404199904,0.37509377344336087,1500.0,1624.2056869186172,437.8306569244261,5.905686376534693e-28,0.07782952825813827,0.36293420685589217,DISTORTED_SIGNAL
-4.195827359024184e-15,1.021794607371742,1.021794607371742,1.4094021483544428,-1.4094021483544428,2.8188042967088855,0.18142235123367198,2000.0,2178.8777173342496,970.3597173130978,5.897906875966631e-05,0.9999374755920308,1.0440642196539727,DISTORTED_SIGNAL
-3.013563195912239e-15,1.0956074118865582,1.0956074118865582,1.439823712216961,-1.439823712216961,2.879647424433922,0.13606676342525398,1500.0,1600.5588034194725,692.0986294157487,7.120652719138343e-09,0.024488970624631217,1.2003556009807625,DISTORTED_SIGNAL
-1.246430522412729e-15,0.6790795691704647,0.6790795691704647,1.009534791726665,-1.009534791726665,2.01906958345333,0.0705732946298984,100.0,490.35645092163514,1733.5908791466336,0.9349983143801411,0.04731217236592627,0.461149061264744,DISTORTED_SIGNAL
